0.10843,0.1978
0.10843,0.2
0.10843,0.24324
0.10241,0.2931
0.090361,0.29412
0.060241,0.27778
0.042169,0.26923
0.024096,0.22222
0.0060241,0.076923
0.0060241,0.083333
0.0060241,0.090909
0.0060241,0.1
0.0060241,0.16667
0.0060241,0.33333
0,0
0,0
0,NaN
0,NaN
0,NaN
