0.70482,0.063209
0.6747,0.083582
0.60241,0.10707
0.55422,0.1365
0.45783,0.15735
0.36145,0.16997
0.26506,0.16988
0.15663,0.14208
0.054217,0.070313
0.012048,0.023529
0.012048,0.030769
0.0060241,0.019608
0,0
0,0
0,0
0,0
0,0
0,0
0,0
