0.22892,0.075697
0.1747,0.11694
0.1506,0.19084
0.12651,0.23596
0.096386,0.2623
0.084337,0.30435
0.054217,0.27273
0.0060241,0.043478
0.0060241,0.076923
0.0060241,0.090909
0.0060241,0.16667
0,0
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
