11_000060,341,115,292,351,0.4285
11_000060,200,221,299,244,0.39419
11_000060,35,386,157,80,0.14637
11_000060,34,32,52,102,0.10952
11_000120,412,77,43,48,0.36533
11_000120,370,86,265,374,0.4
11_000120,33,12,224,336,0.4
11_000120,74,12,556,225,0.63069
11_000120,225,144,375,321,0.4
11_000120,413,321,220,145,0.11349
11_000120,34,288,295,178,0.47816
11_000120,505,22,49,53,0.32622
11_000180,76,12,555,237,0.47313
11_000180,529,144,54,43,0.55072
11_000180,145,93,487,227,0.2752
11_000180,102,215,64,70,0.20835
11_000180,429,228,206,238,0.014341
11_000180,184,248,275,217,0.40658
11_000240,109,14,318,451,0.4
11_000240,41,12,141,138,0.35661
11_000240,33,12,78,236,0.64406
11_000240,135,85,199,317,0.65966
11_000240,251,12,381,290,0.85038
11_000240,297,163,337,303,0.30322
11_000240,38,145,299,320,0.4
11_000240,34,363,154,103,0.16061
11_000300,34,12,303,224,0.4
11_000300,50,95,216,296,0.3012
11_000300,275,32,361,292,0.51166
11_000300,36,251,359,215,0.48768
11_000300,356,307,279,159,0.08746
11_000300,197,12,439,239,0.29115
11_000360,315,12,322,289,0.4233
11_000360,254,187,90,99,0.25208
11_000360,34,12,232,406,0.44165
11_000360,329,247,53,76,0.12639
11_000360,130,74,508,332,0.31158
11_000360,330,160,305,306,0.090362
11_000360,35,280,337,186,0.47015
11_000360,181,12,371,196,0.27959
11_000420,215,176,135,150,0.24903
11_000420,34,12,190,350,0.3562
11_000420,280,59,214,257,0.76077
11_000420,225,185,95,100,0.49342
11_000420,93,41,484,374,0.27806
11_000420,35,251,275,215,0.3735
11_000420,276,141,360,325,0.10507
11_000420,175,12,463,194,0.27867
11_000480,179,63,282,271,0.77231
11_000480,136,234,106,85,0.47665
11_000480,112,179,256,191,0.2757
11_000480,44,123,471,342,0.4
11_000480,297,172,339,294,0.17128
11_000480,43,12,315,185,0.029992
11_000540,144,37,277,368,0.4548
11_000540,34,12,202,165,0.11488
11_000540,39,12,315,297,0.4
11_000540,40,108,426,357,0.4
11_000540,233,317,353,149,0.51919
11_000540,359,82,274,384,0.47955
11_000540,35,342,126,124,0.13018
11_000540,326,12,303,79,0.26651
11_000600,39,12,405,453,0.26946
11_000600,96,77,299,334,0.67401
11_000600,207,50,316,390,0.4
11_000600,34,12,271,189,0.10362
11_000600,369,12,264,454,0.29793
11_000600,597,281,27,35,0.44096
11_000600,35,337,100,129,0.14353
11_000600,265,306,354,160,0.39571
11_000660,39,23,309,423,0.27403
11_000660,33,12,264,224,0.085064
11_000660,187,34,272,366,0.43727
11_000660,335,12,298,379,0.52534
11_000660,276,312,358,154,0.13805
11_000660,39,141,448,324,0.4
11_000660,35,368,79,98,0.17171
11_000660,503,64,70,52,0.43727
11_000720,202,12,428,166,0.26893
11_000720,34,12,307,231,0.32163
11_000720,300,102,336,363,0.4
11_000720,164,181,351,284,0.4
11_000720,247,312,54,94,0.28934
11_000720,35,188,208,278,0.39874
11_000720,411,316,222,150,0.13414
11_000720,491,18,119,103,0.44384
12_000000,36,12,285,297,0.4
12_000000,165,12,305,453,0.4
12_000000,38,156,146,310,0.35426
12_000000,139,294,107,121,0.97765
12_000000,132,292,66,130,0.20599
12_000000,198,169,435,297,0.4
12_000000,476,424,23,41,0.23069
12_000000,428,12,205,366,0.26126
12_000060,506,12,127,43,0.0926
12_000060,37,12,248,248,0.034336
12_000060,184,89,418,376,0.4
12_000060,39,77,189,389,0.44189
12_000060,173,224,127,115,0.67211
12_000060,340,46,295,420,0.4
12_000060,181,298,85,59,0.52765
12_000060,262,12,297,200,0.31426
12_000120,40,12,373,385,0.4
12_000120,311,12,324,285,0.33537
12_000120,73,199,159,114,0.16188
12_000120,77,242,154,123,0.86734
12_000120,90,309,75,61,0.30646
12_000120,440,219,196,247,0.32745
12_000120,41,212,450,254,0.30703
12_000120,39,12,265,206,0.29408
12_000180,40,12,305,267,0.33719
12_000180,41,47,180,419,0.40438
12_000180,269,12,303,281,0.35131
12_000180,70,176,212,209,0.59625
12_000180,152,208,486,257,0.27515
12_000180,141,245,117,124,0.81978
12_000180,418,12,219,267,0.30114
12_000240,130,17,162,140,0.87653
12_000240,225,100,64,86,0.30767
12_000240,103,92,140,115,0.38639
12_000240,100,12,527,275,0.4
12_000240,42,12,264,454,0.30906
12_000240,221,196,269,269,0.4
12_000240,81,14,132,168,0.3827
12_000300,77,103,29,41,0.35267
12_000300,41,12,390,333,0.4
12_000300,269,12,303,289,0.4
12_000300,505,12,128,235,0.27448
12_000300,35,146,79,116,0.31098
12_000300,39,109,272,357,0.4
12_000300,305,247,329,219,0.33969
12_000300,234,173,401,292,0.4
12_000360,42,12,234,216,0.26565
12_000360,230,113,129,108,0.3786
12_000360,305,115,125,144,0.74773
12_000360,255,173,129,105,0.83776
12_000360,41,176,307,290,0.32262
12_000360,282,283,295,182,0.45699
12_000360,241,12,354,202,0.051404
12_000420,41,12,464,218,0.41915
12_000420,39,150,107,121,0.064181
12_000420,85,151,128,140,0.36083
12_000420,47,232,162,92,0.76856
12_000420,480,12,156,454,0.26323
12_000420,336,93,280,372,0.4
12_000420,66,128,387,337,0.4
12_000420,41,268,239,198,0.28985
12_000480,36,12,597,191,0.37978
12_000480,570,76,22,27,0.27025
12_000480,296,25,340,264,0.4
12_000480,38,92,363,334,0.28161
12_000480,41,292,379,174,0.291
12_000480,346,372,78,56,0.63851
12_000480,319,222,320,244,0.44717
12_000480,353,450,41,15,0.17918
12_000540,36,12,303,173,0.066888
12_000540,207,28,282,244,0.30253
12_000540,291,57,345,394,0.40877
12_000540,200,183,436,283,0.29094
12_000540,205,343,105,75,0.82747
12_000540,397,384,33,17,0.082818
12_000540,38,111,274,355,0.4
12_000540,330,12,302,178,0.32148
12_000600,38,12,207,407,0.35495
12_000600,483,12,149,329,0.79121
12_000600,564,87,51,40,0.35122
12_000600,136,21,233,368,0.26564
12_000600,234,167,315,259,0.29953
12_000600,39,290,508,176,0.41534
12_000600,529,337,103,129,0.043698
12_000600,242,12,284,324,0.32981
12_000660,36,12,359,183,0.36308
12_000660,458,69,178,397,0.29081
12_000660,367,12,220,426,0.40438
12_000660,156,60,451,406,0.4
12_000660,206,231,106,129,0.54062
12_000660,236,248,91,102,0.91692
12_000660,37,96,228,370,0.4
12_000660,528,12,105,63,0.12225
12_000720,321,12,233,318,0.4
12_000720,593,12,39,70,0.08693
12_000720,336,12,299,350,0.4
12_000720,36,12,352,243,0.4
12_000720,37,95,225,222,0.051932
12_000720,37,207,278,259,0.4
12_000720,250,238,117,123,0.72407
12_000720,284,254,353,212,0.27626
12_000780,167,12,330,453,0.4
12_000780,123,236,111,141,0.34788
12_000780,136,244,115,127,0.97651
12_000780,476,156,159,310,0.4
12_000780,38,81,148,385,0.26805
12_000780,286,12,347,453,0.4
12_000780,494,375,61,90,0.24384
12_000780,37,12,354,335,0.30507
12_000840,519,12,114,79,0.1061
12_000840,437,84,199,382,0.30652
12_000840,147,218,142,152,0.54845
12_000840,39,43,170,423,0.28774
12_000840,178,244,111,124,0.89431
12_000840,186,12,443,454,0.25082
12_000840,291,12,322,437,0.40877
12_000840,37,12,264,229,0.4
13_000000,37,12,345,186,0.24992
13_000000,177,48,125,119,0.6787
13_000000,44,105,565,360,0.29627
13_000000,94,216,42,51,0.08309
13_000000,237,24,349,280,0.4
13_000000,296,253,327,157,0.31608
13_000000,38,151,249,315,0.2952
13_000060,172,83,75,105,0.081332
13_000060,197,44,321,253,0.4
13_000060,289,152,130,88,0.40353
13_000060,38,69,194,325,0.39349
13_000060,386,48,252,324,0.29262
13_000060,132,202,310,242,0.4
13_000060,35,12,464,158,0.46137
13_000120,213,47,376,267,0.4
13_000120,346,152,120,85,0.52258
13_000120,423,78,216,277,0.43762
13_000120,36,80,258,371,0.49426
13_000120,38,298,106,87,0.2
13_000120,40,222,469,244,0.28841
13_000120,34,12,598,158,0.25752
13_000180,34,12,493,178,0.24291
13_000180,440,12,198,310,0.4
13_000180,364,97,115,88,0.71408
13_000180,37,92,279,308,0.37791
13_000180,38,272,168,110,0.401
13_000180,40,238,438,228,0.28948
13_000180,235,12,321,187,0.31056
13_000240,89,73,299,116,0.32343
13_000240,245,23,389,275,0.27189
13_000240,296,172,56,74,0.64584
13_000240,40,124,286,341,0.4
13_000240,264,86,373,359,0.31189
13_000240,36,253,440,213,0.3513
13_000240,34,12,539,269,0.30079
13_000300,34,12,521,235,0.26554
13_000300,284,36,351,251,0.29931
13_000300,123,106,340,273,0.40658
13_000300,363,212,68,130,0.60228
13_000300,37,204,400,262,0.50263
13_000360,275,12,357,182,0.28354
13_000360,37,115,300,315,0.2706
13_000360,288,128,282,337,0.25904
13_000360,210,243,107,114,0.52895
13_000360,38,231,356,235,0.4
13_000360,384,77,250,389,0.25816
13_000360,202,253,76,104,0.92042
13_000360,34,12,391,139,0.11974
13_000420,34,12,439,209,0.34849
13_000420,467,46,33,32,0.47503
13_000420,59,102,281,363,0.2697
13_000420,399,16,231,312,0.46701
13_000420,35,94,174,372,0.30275
13_000420,582,297,29,31,0.10103
13_000420,295,126,333,340,0.38852
13_000420,448,27,24,29,0.37387
13_000480,38,12,202,453,0.52777
13_000480,112,140,104,134,0.29913
13_000480,129,12,160,423,0.27992
13_000480,101,145,55,127,0.91
13_000480,182,12,450,341,0.43507
13_000480,193,29,268,436,0.30192
13_000480,385,209,248,257,0.26864
13_000480,45,416,68,50,0.051402
13_000540,34,12,514,262,0.3077
13_000540,355,12,278,333,0.30515
13_000540,122,56,340,409,0.53485
13_000540,35,194,75,100,0.35702
13_000540,36,302,46,22,0.34339
13_000540,37,24,233,442,0.2812
13_000540,395,118,238,348,0.29168
13_000600,55,34,324,431,0.298
13_000600,219,114,127,135,0.90465
13_000600,38,12,542,405,0.4
13_000600,38,73,172,393,0.32774
13_000600,114,405,123,36,0.056299
13_000600,335,246,299,220,0.44603
13_000600,83,373,201,93,0.24238
13_000600,326,12,309,419,0.27771
13_000660,34,12,309,270,0.40219
13_000660,342,35,290,283,0.29059
13_000660,106,12,285,206,0.64603
13_000660,67,255,454,210,0.27192
13_000660,302,217,332,249,0.30209
13_000660,36,270,182,196,0.3364
13_000660,193,373,75,92,0.42055
13_000660,183,12,449,288,0.30917
13_000720,34,12,316,136,0.50495
13_000720,187,43,446,275,0.28064
13_000720,37,156,406,232,0.4
13_000720,318,214,316,252,0.4
13_000720,151,296,34,64,0.29291
13_000720,157,279,109,111,0.76438
13_000720,37,241,421,225,0.4
13_000720,34,12,598,218,0.27464
13_000780,138,12,201,453,0.27764
13_000780,235,12,216,413,0.2442
13_000780,121,135,47,94,0.84127
13_000780,127,108,112,133,0.50014
13_000780,397,154,236,312,0.2631
13_000780,274,12,359,453,0.30725
13_000780,44,384,115,82,0.10123
13_000780,38,12,222,393,0.25735
13_000840,554,12,77,110,0.32015
13_000840,37,12,220,326,0.31073
13_000840,290,115,288,350,0.46978
13_000840,251,12,323,453,0.27433
13_000840,36,173,243,293,0.40219
13_000840,100,384,39,24,0.49916
13_000840,122,12,339,353,0.26838
13_000900,221,12,277,248,0.24986
13_000900,38,12,244,277,0.31558
13_000900,423,12,207,341,0.63714
13_000900,37,178,221,287,0.30974
13_000900,288,347,36,18,0.092118
13_000900,41,287,73,179,0.27782
13_000900,178,143,362,322,0.4
13_000900,525,45,23,27,0.098375
13_000960,54,12,578,146,0.32306
13_000960,38,15,271,335,0.4
13_000960,156,220,91,134,0.33901
13_000960,149,233,29,104,0.94542
13_000960,38,66,259,400,0.25177
13_000960,257,39,357,384,0.33138
13_000960,262,162,157,303,0.47056
13_000960,334,76,299,390,0.4
14_000000,65,70,429,276,0.42509
14_000000,356,12,279,277,0.28956
14_000000,46,245,45,36,0.63122
14_000000,33,16,451,313,0.2481
14_000000,90,330,73,24,0.59007
14_000000,346,253,290,213,0.30725
14_000000,34,280,360,186,0.61695
14_000000,107,54,39,24,0.05848
14_000060,33,12,349,188,0.43565
14_000060,251,12,298,173,0.25441
14_000060,272,173,77,22,0.54298
14_000060,327,12,307,296,0.27416
14_000060,34,155,296,198,0.2672
14_000060,35,215,514,251,0.28015
14_000060,388,162,247,304,0.28799
14_000060,235,81,36,30,0.55103
14_000120,388,12,249,204,0.30811
14_000120,35,12,240,346,0.29118
14_000120,240,12,254,291,0.2833
14_000120,145,176,24,12,0.42504
14_000120,386,124,251,342,0.48988
14_000120,35,212,386,254,0.30701
14_000120,282,264,264,201,0.2599
14_000120,99,443,22,13,0.17094
14_000180,409,12,225,225,0.27756
14_000180,93,12,243,206,0.61096
14_000180,33,136,285,330,0.2535
14_000180,335,210,66,24,0.50682
14_000180,157,190,475,242,0.30087
14_000180,109,212,526,254,0.24602
14_000180,234,12,302,279,0.26272
14_000240,337,76,298,240,0.4
14_000240,34,184,26,40,0.69001
14_000240,79,191,50,56,0.75414
14_000240,34,12,189,454,0.5188
14_000240,388,124,249,342,0.37981
14_000240,254,120,195,345,0.26304
14_000240,69,38,264,428,0.31648
14_000240,125,12,511,192,0.4
14_000300,501,76,70,56,0.62228
14_000300,223,12,407,321,0.28233
14_000300,257,52,150,380,0.49675
14_000300,476,12,158,408,0.2709
14_000300,275,225,360,241,0.49426
14_000300,448,28,33,19,0.56231
14_000360,464,12,174,287,0.3301
14_000360,127,12,412,281,0.4
14_000360,102,61,30,75,0.70184
14_000360,34,12,243,288,0.4
14_000360,197,105,336,298,0.30408
14_000360,343,251,295,215,0.26727
14_000360,33,220,356,246,0.41556
14_000360,417,12,57,39,0.1004
14_000420,232,12,403,248,0.2503
14_000420,36,183,252,230,0.41556
14_000420,239,221,349,198,0.27979
14_000420,38,384,203,82,0.29002
14_000420,35,12,246,199,0.04756
14_000480,107,91,78,29,0.75189
14_000480,169,52,348,413,0.4
14_000480,239,139,284,141,0.70714
14_000480,34,12,148,345,0.3814
14_000480,37,259,330,207,0.31217
14_000480,108,12,381,94,0.26735
14_000540,249,12,316,234,0.25442
14_000540,33,12,316,289,0.24091
14_000540,229,143,38,36,0.55072
14_000540,264,231,81,24,0.71129
14_000540,371,12,264,358,0.32257
14_000540,34,178,305,288,0.26685
14_000540,91,226,547,240,0.26139
14_000540,100,54,32,24,0.18871
14_000600,33,12,175,250,0.28965
14_000600,114,12,266,248,0.27021
14_000600,325,12,310,453,0.25159
14_000600,34,196,16,27,0.32065
14_000600,102,205,281,202,0.39363
14_000600,35,275,337,191,0.41315
14_000600,429,203,210,263,0.24911
14_000600,472,66,166,159,0.31778
15_000000,36,12,332,375,0.30633
15_000000,265,301,82,42,0.87812
15_000000,358,12,277,453,0.26763
15_000000,274,305,78,125,0.62731
15_000000,37,133,337,333,0.29323
15_000000,262,353,24,35,0.414
15_000000,410,109,227,357,0.29036
15_000000,211,12,324,317,0.4
15_000060,36,69,264,304,0.24595
15_000060,351,12,283,324,0.4
15_000060,36,12,404,384,0.31149
15_000060,349,280,78,54,0.75324
15_000060,38,272,407,194,0.27123
15_000060,360,326,77,104,0.64648
15_000060,410,168,227,298,0.29623
15_000060,193,12,305,208,0.4
15_000120,107,12,433,209,0.30405
15_000120,36,12,272,453,0.35113
15_000120,293,12,342,312,0.28896
15_000120,270,168,366,262,0.3091
15_000120,198,302,68,52,0.32004
15_000120,206,355,39,32,0.32879
15_000120,302,277,335,189,0.34203
15_000120,37,122,263,344,0.53613
15_000180,37,12,218,429,0.34845
15_000180,122,12,295,370,0.48271
15_000180,286,223,11,17,0.43273
15_000180,292,244,31,32,0.25213
15_000180,392,12,245,397,0.27637
15_000180,39,213,339,253,0.4
15_000180,419,12,217,271,0.22447
15_000240,34,12,266,178,0.31074
15_000240,35,74,256,392,0.49867
15_000240,496,143,141,323,0.4
15_000240,198,110,361,351,0.46138
15_000240,532,306,19,54,0.65316
15_000240,178,296,79,96,0.66447
15_000240,146,237,371,228,0.25503
15_000240,246,12,389,229,0.4
15_000300,246,12,392,335,0.33032
15_000300,36,12,212,454,0.42846
15_000300,51,179,16,16,0.26066
15_000300,150,12,267,375,0.47108
15_000300,401,204,21,99,0.24742
15_000300,320,307,29,40,0.35727
15_000300,85,137,352,329,0.4
15_000300,401,33,238,433,0.48902
15_000360,38,12,142,355,0.33122
15_000360,302,102,291,301,0.4
15_000360,326,12,312,360,0.42912
15_000360,336,181,18,67,0.54815
15_000360,39,189,339,277,0.4
15_000360,259,290,30,31,0.41794
15_000360,73,12,282,355,0.56276
15_000420,37,12,354,354,0.45793
15_000420,290,96,347,369,0.30223
15_000420,312,225,21,18,0.33233
15_000420,333,12,303,330,0.4
15_000420,254,260,65,93,0.51318
15_000420,38,119,335,347,0.4
15_000420,37,43,192,373,0.30759
15_000480,68,35,281,387,0.41973
15_000480,302,12,331,199,0.51062
15_000480,314,17,322,386,0.28675
15_000480,313,323,20,66,0.3242
15_000480,293,251,343,215,0.28712
15_000480,36,135,256,331,0.43395
15_000480,269,354,62,111,0.35746
15_000480,36,12,353,185,0.41096
16_000000,35,12,597,116,0.0077719
16_000000,162,70,470,142,0.31083
16_000000,35,35,597,295,0.37206
16_000000,85,185,547,167,0.23266
16_000000,35,260,572,167,0.24995
16_000000,36,272,600,194,0.86005
16_000000,258,387,25,78,0.35267
16_000000,286,383,79,82,0.43353
16_000060,129,152,55,152,0.351
16_000060,460,12,175,281,0.17074
16_000060,162,157,116,154,0.56318
16_000060,37,12,498,304,0.2433
16_000060,142,67,496,399,0.4
16_000060,39,216,329,250,0.4
16_000060,562,328,73,138,0.36381
16_000060,37,45,168,330,0.29128
16_000120,257,12,375,322,0.24989
16_000120,437,57,195,293,0.59219
16_000120,94,231,139,154,1.0214
16_000120,216,12,386,404,0.24571
16_000120,78,229,69,119,0.53983
16_000120,219,175,418,291,0.4
16_000120,111,12,306,453,0.27379
16_000120,36,12,245,454,0.4
16_000180,299,12,335,244,0.44799
16_000180,39,12,321,233,0.51007
16_000180,38,68,331,230,0.49864
16_000180,37,257,224,209,0.047656
16_000180,406,240,144,164,0.91296
16_000180,345,78,290,388,0.4
16_000180,207,123,386,342,0.4
16_000180,344,40,27,79,0.11101
16_000240,272,12,193,63,0.36413
16_000240,37,12,252,264,0.51837
16_000240,204,12,365,454,0.2607
16_000240,348,12,285,454,0.30015
16_000240,147,108,371,357,0.62106
16_000240,238,281,127,131,0.91361
16_000240,37,237,431,229,0.26767
16_000240,151,12,62,53,0.31273
16_000300,480,18,152,237,0.59372
16_000300,143,201,494,265,0.28046
16_000300,35,12,598,336,0.23458
16_000300,36,89,559,318,0.70539
16_000300,167,246,54,97,0.50907
16_000300,184,247,106,120,0.56062
16_000300,36,168,314,298,0.63323
16_000300,97,12,535,316,0.24235
16_000360,189,173,54,106,0.5786
16_000360,207,175,109,127,0.59578
16_000360,298,12,335,329,0.30474
16_000360,36,67,247,399,0.28947
16_000360,74,89,409,279,0.30474
16_000360,126,270,511,195,0.24955
16_000360,36,12,487,323,0.25655
16_000420,234,12,400,340,0.24411
16_000420,175,133,372,332,0.4
16_000420,295,210,64,93,0.52041
16_000420,368,192,266,274,0.4
16_000420,307,215,124,132,0.80425
16_000420,39,12,493,369,0.46796
16_000420,35,58,303,408,0.4
16_000420,192,17,64,33,0.27876
16_000480,36,12,549,319,0.25312
16_000480,174,82,461,367,0.26313
16_000480,37,135,209,237,0.4
16_000480,257,123,380,343,0.28491
16_000480,206,236,60,104,0.52856
16_000480,219,238,123,139,0.97785
16_000480,37,283,393,183,0.26547
16_000480,111,12,522,306,0.30394
16_000540,101,124,97,182,0.23062
16_000540,118,128,193,221,0.8027
16_000540,92,126,85,166,0.48864
16_000540,476,12,160,430,0.54897
16_000540,340,12,298,454,0.26915
16_000540,83,158,353,307,0.4
16_000540,40,12,246,454,0.27997
16_000540,152,12,289,172,0.4
16_000600,35,12,598,332,0.35816
16_000600,95,91,19,22,0.27813
16_000600,234,119,400,330,0.25278
16_000600,35,185,298,281,0.4
16_000600,269,232,62,83,0.56605
16_000600,280,236,110,119,0.76412
16_000600,148,173,487,293,0.29334
16_000600,196,12,436,285,0.25866
16_000660,35,92,101,90,0.47629
16_000660,149,12,408,214,0.37353
16_000660,34,12,598,403,0.25373
16_000660,199,12,433,327,0.28901
16_000660,107,238,526,228,0.26957
16_000660,35,179,244,287,0.28888
16_000660,251,299,107,104,0.77921
16_000660,96,12,79,129,0.47919
16_000720,35,12,510,382,0.23561
16_000720,330,37,302,294,0.47345
16_000720,179,12,453,263,0.29789
16_000720,61,212,413,254,0.26789
16_000720,189,304,106,116,0.54238
16_000720,173,299,62,96,0.31322
16_000720,36,136,598,330,0.25437
16_000720,548,409,90,57,0.32529
16_000780,64,45,527,351,0.30002
16_000780,35,12,326,382,0.41534
16_000780,359,139,272,226,0.71286
16_000780,36,221,315,244,0.2502
16_000780,266,275,367,191,0.4
16_000780,34,416,92,50,0.36307
16_000780,440,410,169,56,0.59218
16_000780,175,12,281,105,0.26763
17_000000,83,12,144,56,0.23224
17_000000,450,12,185,121,0.048961
17_000000,292,12,144,98,0.39223
17_000000,37,12,470,308,0.30966
17_000000,354,12,283,454,0.31556
17_000000,270,282,115,93,0.61566
17_000000,37,178,334,260,0.58098
17_000000,39,291,450,175,0.42633
17_000060,227,17,168,99,0.7002
17_000060,36,111,574,355,0.44
17_000060,37,12,276,217,0.36596
17_000060,271,12,366,454,0.42
17_000060,279,284,108,95,0.46363
17_000060,60,257,331,209,0.56783
17_000060,242,286,303,179,0.54631
17_000060,409,12,226,91,0.061024
17_000120,278,12,138,86,0.5517
17_000120,273,12,364,259,0.28927
17_000120,219,138,417,270,0.46
17_000120,37,12,280,277,0.4
17_000120,36,225,366,241,0.47648
17_000120,474,329,163,137,0.57115
17_000120,257,262,300,204,0.55002
17_000120,65,12,151,72,0.28055
17_000180,49,12,144,68,0.30182
17_000180,265,12,135,84,0.51669
17_000180,187,12,411,386,0.4
17_000180,36,12,373,454,0.41429
17_000180,270,259,111,96,0.47166
17_000180,79,229,302,189,0.77727
17_000180,451,12,187,454,0.35648
17_000180,58,263,492,203,0.41075
17_000240,245,12,133,84,0.53983
17_000240,64,49,357,207,0.4
17_000240,342,12,295,233,0.4
17_000240,36,12,338,454,0.48571
17_000240,289,257,82,73,0.23796
17_000240,316,103,320,326,0.53069
17_000240,233,260,405,206,0.51581
17_000240,37,12,136,77,0.22833
17_000300,36,12,196,138,0.48631
17_000300,39,71,276,357,0.48857
17_000300,226,12,394,290,0.48
17_000300,377,12,258,239,0.04329
17_000300,444,246,95,123,0.63535
17_000300,41,297,294,169,0.31506
17_000300,266,180,372,286,0.39805
17_000300,115,12,128,106,0.21521
17_000360,247,12,388,232,0.28218
17_000360,36,12,187,115,0.45399
17_000360,39,37,268,349,0.50505
17_000360,225,71,291,210,0.55926
17_000360,44,174,303,292,0.46857
17_000360,444,203,99,117,0.49964
17_000360,283,157,355,309,0.37907
17_000360,131,12,112,84,0.23284
17_000420,325,12,88,67,0.23488
17_000420,78,12,330,153,0.41013
17_000420,121,41,47,63,0.53125
17_000420,37,12,214,359,0.52045
17_000420,146,163,443,302,0.39313
17_000420,43,306,281,160,0.057608
17_000480,38,12,549,225,0.3647
17_000480,148,107,81,77,0.24385
17_000480,480,74,105,114,0.82236
17_000480,35,103,200,238,0.5685
17_000480,306,116,286,349,0.51229
17_000480,159,245,302,220,0.37082
17_000480,39,108,337,358,0.49143
18_000000,42,183,303,127,0.64696
18_000000,275,133,310,187,0.44381
18_000000,76,253,66,35,0.13228
18_000000,103,147,535,283,0.53704
18_000000,187,306,101,21,0.4
18_000060,333,160,97,65,0.57778
18_000060,545,160,77,72,0.26977
18_000060,34,166,212,124,0.3411
18_000060,379,137,254,190,0.47421
18_000060,37,166,600,228,0.28103
18_000060,40,269,510,197,0.30204
18_000060,381,340,257,126,0.21468
18_000120,261,152,102,44,0.35715
18_000120,382,198,55,45,0.45759
18_000120,34,64,333,269,0.32014
18_000120,35,222,495,207,0.4
18_000120,416,317,51,46,0.69998
18_000120,243,146,391,320,0.50975
18_000120,42,340,246,126,0.018189
18_000180,288,272,113,33,0.4
18_000180,34,225,450,160,0.58094
18_000180,35,279,565,186,0.27208
18_000180,437,323,195,143,0.14078
18_000180,38,342,107,124,0.052242
