11_000240,135,85,199,317,0.36779
11_000240,251,12,381,290,1.0211
,,,,,
,,,,,
11_000240,34,363,154,103,0.82125
,,,,,
,,,,,
11_000300,275,32,361,292,0.46659
,,,,,
,,,,,
11_000300,164,424,21,36,1
11_000360,315,12,322,289,0.27927
,,,,,
11_000360,34,12,232,406,0.3084
,,,,,
11_000420,34,12,190,350,0.23415
11_000420,280,59,214,257,0.5574
11_000420,225,185,95,100,0.2707
,,,,,
,,,,,
11_000480,179,63,282,271,0.45688
11_000480,136,234,106,85,0.15762
,,,,,
,,,,,
11_000480,36,268,130,198,1
11_000480,297,172,339,294,0.74757
,,,,,
11_000540,34,12,202,165,0.87836
,,,,,
,,,,,
,,,,,
11_000540,359,82,274,384,0.74358
11_000540,35,342,126,124,0.45974
,,,,,
11_000540,326,12,303,79,1
,,,,,
11_000600,96,77,299,334,0.43175
,,,,,
11_000600,34,12,271,189,0.97944
11_000600,369,12,264,454,0.6305
,,,,,
11_000600,35,337,100,129,0.58766
,,,,,
11_000660,33,12,264,224,1.0154
,,,,,
11_000660,335,12,298,379,0.92747
,,,,,
,,,,,
11_000660,35,368,79,98,0.75842
11_000720,202,12,428,166,0.6562
,,,,,
,,,,,
,,,,,
11_000720,247,312,54,94,0.11593
,,,,,
11_000720,411,316,222,150,0.58938
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
12_000000,428,12,205,366,0.47116
12_000060,506,12,127,43,0.45174
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
12_000060,181,298,85,59,0.89606
,,,,,
12_000120,311,12,324,285,0.15077
12_000120,73,199,159,114,0.35351
,,,,,
,,,,,
12_000120,90,309,75,61,0.86065
,,,,,
,,,,,
,,,,,
12_000180,70,176,212,209,0.31639
,,,,,
,,,,,
12_000240,225,100,64,86,0.43746
12_000300,77,103,29,41,0.54997
,,,,,
,,,,,
12_000300,505,12,128,235,0.49971
12_000300,35,146,79,116,1.1102
,,,,,
12_000300,305,247,329,219,0.19018
,,,,,
,,,,,
,,,,,
12_000360,255,173,129,105,0.99772
,,,,,
,,,,,
,,,,,
12_000420,47,232,162,92,0.67904
12_000420,480,12,156,454,0.15363
12_000480,36,12,597,191,0.25985
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
12_000540,330,12,302,178,0.48372
,,,,,
12_000600,483,12,149,329,0.46031
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
12_000600,529,337,103,129,0.48487
,,,,,
,,,,,
,,,,,
,,,,,
12_000660,206,231,106,129,0.51513
,,,,,
,,,,,
,,,,,
12_000660,528,12,105,63,0.47687
,,,,,
12_000720,593,12,39,70,0.45917
,,,,,
,,,,,
12_000780,123,236,111,141,0.31239
,,,,,
,,,,,
,,,,,
12_000780,286,12,347,453,0.13192
12_000840,519,12,114,79,0.51285
,,,,,
12_000840,147,218,142,152,0.37579
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13_000060,35,12,464,158,0.38321
,,,,,
,,,,,
13_000120,346,152,120,85,0.18389
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13_000120,34,12,598,158,0.42833
13_000180,34,12,493,178,0.36379
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13_000240,34,12,539,269,0.3438
13_000300,331,12,71,51,1
13_000300,34,12,521,235,0.19132
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13_000300,585,12,48,75,1
,,,,,
,,,,,
,,,,,
,,,,,
13_000360,210,243,107,114,0.6482
,,,,,
,,,,,
,,,,,
13_000360,34,12,391,139,0.31468
,,,,,
,,,,,
,,,,,
,,,,,
13_000420,399,16,231,312,0.90405
,,,,,
13_000480,112,140,104,134,0.72701
,,,,,
,,,,,
13_000480,182,12,450,341,0.14906
,,,,,
,,,,,
,,,,,
13_000540,35,194,75,100,0.68475
13_000540,95,266,39,41,1
13_000540,36,302,46,22,1.0908
,,,,,
13_000600,219,114,127,135,0.72644
,,,,,
,,,,,
13_000660,106,12,285,206,0.55797
,,,,,
,,,,,
,,,,,
13_000660,193,373,75,92,0.70645
13_000720,34,12,316,136,0.32096
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13_000720,157,279,109,111,0.70017
,,,,,
,,,,,
,,,,,
,,,,,
13_000780,127,108,112,133,0.91491
13_000840,554,12,77,110,0.42947
,,,,,
,,,,,
13_000840,290,115,288,350,0.55283
,,,,,
,,,,,
13_000900,423,12,207,341,0.19475
13_000960,54,12,578,146,0.29697
,,,,,
13_000960,156,220,91,134,0.68132
,,,,,
,,,,,
,,,,,
14_000000,33,16,451,313,0.75271
14_000060,33,12,349,188,0.63164
,,,,,
14_000120,35,12,240,346,0.13935
,,,,,
14_000180,93,12,243,206,0.60651
,,,,,
,,,,,
,,,,,
,,,,,
14_000180,34,262,19,27,1
,,,,,
,,,,,
14_000240,34,184,26,40,0.57339
,,,,,
,,,,,
,,,,,
14_000300,257,52,150,380,0.68132
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
14_000360,33,220,356,246,0.15991
,,,,,
,,,,,
,,,,,
14_000480,239,139,284,141,0.48829
,,,,,
14_000540,33,12,316,289,0.83438
,,,,,
,,,,,
,,,,,
,,,,,
14_000600,34,196,16,27,0.49743
,,,,,
,,,,,
,,,,,
,,,,,
15_000000,274,305,78,125,0.69332
,,,,,
,,,,,
,,,,,
15_000000,211,12,324,317,0.11993
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
15_000060,360,326,77,104,0.64535
,,,,,
,,,,,
15_000180,122,12,295,370,0.46031
15_000240,34,12,266,178,0.40434
,,,,,
,,,,,
,,,,,
15_000240,198,110,361,351,0.11593
15_000240,532,306,19,54,0.29754
,,,,,
,,,,,
,,,,,
15_000300,150,12,267,375,0.39406
,,,,,
,,,,,
,,,,,
,,,,,
15_000360,336,181,18,67,0.34666
,,,,,
,,,,,
,,,,,
15_000360,73,12,282,355,0.38378
15_000420,37,12,354,354,0.31411
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
15_000480,269,354,62,111,0.94003
,,,,,
16_000000,162,70,470,142,0.16105
,,,,,
,,,,,
,,,,,
,,,,,
16_000000,258,387,25,78,0.65505
16_000000,286,383,79,82,0.93033
,,,,,
16_000060,460,12,175,281,0.17076
16_000060,162,157,116,154,0.83552
,,,,,
,,,,,
,,,,,
,,,,,
16_000060,562,328,73,138,0.46602
,,,,,
16_000120,437,57,195,293,0.36436
16_000120,94,231,139,154,0.80468
,,,,,
,,,,,
,,,,,
,,,,,
16_000180,406,240,144,164,1.0297
,,,,,
,,,,,
,,,,,
,,,,,
16_000240,348,12,285,454,0.22216
,,,,,
16_000240,238,281,127,131,0.68875
16_000300,480,18,152,237,0.23358
,,,,,
,,,,,
,,,,,
,,,,,
16_000300,184,247,106,120,1.0788
,,,,,
,,,,,
16_000360,207,175,109,127,0.9566
16_000360,298,12,335,329,0.14734
16_000420,234,12,400,340,0.12793
,,,,,
,,,,,
,,,,,
,,,,,
16_000420,307,215,124,132,1.0668
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
16_000480,219,238,123,139,0.65563
,,,,,
16_000480,111,12,522,306,0.22844
,,,,,
,,,,,
16_000540,118,128,193,221,0.94232
16_000540,92,126,85,166,0.13935
16_000540,476,12,160,430,0.2827
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
16_000600,280,236,110,119,1.0177
,,,,,
,,,,,
16_000600,196,12,436,285,0.30668
,,,,,
16_000660,149,12,408,214,0.1462
,,,,,
,,,,,
,,,,,
,,,,,
16_000660,251,299,107,104,0.6482
,,,,,
16_000720,330,37,302,294,0.15648
,,,,,
,,,,,
16_000720,189,304,106,116,0.96802
,,,,,
,,,,,
,,,,,
16_000780,359,139,272,226,0.32724
,,,,,
,,,,,
16_000780,34,416,92,50,0.55511
,,,,,
16_000780,175,12,281,105,1
17_000000,83,12,144,56,0.28498
17_000000,450,12,185,121,0.50771
17_000000,292,12,144,98,0.54026
,,,,,
,,,,,
,,,,,
17_000000,37,178,334,260,0.4683
17_000060,227,17,168,99,0.27013
,,,,,
,,,,,
,,,,,
,,,,,
17_000060,60,257,331,209,0.49743
,,,,,
,,,,,
17_000060,409,12,226,91,0.38435
17_000120,278,12,138,86,0.52541
,,,,,
,,,,,
,,,,,
,,,,,
17_000120,36,225,366,241,0.43232
17_000120,474,329,163,137,0.2924
,,,,,
17_000120,65,12,151,72,0.23415
17_000180,49,12,144,68,0.18332
17_000180,265,12,135,84,0.61051
,,,,,
,,,,,
,,,,,
17_000180,79,229,302,189,0.54198
17_000240,245,12,133,84,0.22844
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
17_000300,444,246,95,123,0.3518
,,,,,
,,,,,
17_000300,115,12,128,106,0.43861
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
17_000360,444,203,99,117,0.25814
,,,,,
,,,,,
17_000360,131,12,112,84,0.47344
17_000420,325,12,88,67,0.22444
,,,,,
,,,,,
17_000480,480,74,105,114,0.24786
17_000480,35,103,200,238,0.5791
,,,,,
,,,,,
18_000000,42,183,303,127,0.35237
,,,,,
,,,,,
18_000060,545,160,77,72,0.4426
18_000060,34,166,212,124,0.80697
,,,,,
,,,,,
,,,,,
18_000120,34,64,333,269,0.58652
,,,,,
18_000120,416,317,51,46,0.21702
,,,,,
,,,,,
,,,,,
18_000180,34,225,450,160,0.56653
,,,,,
,,,,,
,,,,,
,,,,,
18_000240,34,161,501,166,0.50828
,,,,,
,,,,,
,,,,,
18_000300,35,111,304,192,0.88921
,,,,,
,,,,,
18_000360,144,37,407,401,0.28555
,,,,,
18_000360,582,258,39,39,0.40777
,,,,,
,,,,,
,,,,,
18_000360,34,12,236,106,0.63107
18_000420,34,12,169,108,0.15648
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
18_000420,451,12,81,27,1
,,,,,
,,,,,
,,,,,
18_000480,33,12,197,385,0.62307
,,,,,
18_000540,35,12,146,230,0.44089
18_000540,487,54,60,78,1
18_000540,428,105,75,66,1
18_000540,358,140,85,60,0.78869
,,,,,
,,,,,
18_000600,34,35,240,201,0.55797
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
18_000600,579,12,34,28,1
,,,,,
,,,,,
18_000660,34,19,290,244,0.59623
,,,,,
,,,,,
18_000720,34,12,362,233,0.51114
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
18_000720,542,12,87,47,1
,,,,,
,,,,,
18_000780,93,12,476,147,0.61622
18_000780,599,183,31,22,0.47459
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000000,139,53,85,41,0.12793
,,,,,
19_000060,554,44,76,53,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000060,231,12,45,30,0.72016
19_000180,175,12,457,242,0.84694
19_000240,371,21,47,54,1
,,,,,
19_000240,127,12,504,325,0.8418
,,,,,
,,,,,
,,,,,
19_000300,297,119,83,62,1
19_000300,408,160,115,65,1
,,,,,
,,,,,
,,,,,
19_000300,110,91,85,80,0.94917
19_000360,301,88,63,25,1
,,,,,
,,,,,
19_000360,116,133,486,333,0.73158
19_000420,110,12,481,164,0.5494
,,,,,
19_000480,142,62,74,34,0.59509
19_000540,36,12,187,65,0.13706
19_000540,370,23,169,165,0.45802
,,,,,
,,,,,
,,,,,
,,,,,
19_000540,42,287,137,179,0.15762
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19_000600,39,161,339,305,0.21473
,,,,,
,,,,,
1_000000,191,12,442,186,1.0777
,,,,,
,,,,,
1_000000,224,282,105,41,0.36608
,,,,,
,,,,,
1_000060,364,157,68,46,0.50143
,,,,,
1_000060,281,197,99,99,0.32267
,,,,,
,,,,,
,,,,,
1_000060,51,72,77,33,0.91091
,,,,,
1_000120,311,12,322,166,0.91205
,,,,,
,,,,,
,,,,,
,,,,,
1_000120,207,309,92,119,0.37293
,,,,,
,,,,,
,,,,,
1_000180,229,244,85,24,0.54198
,,,,,
,,,,,
1_000180,145,294,88,103,0.33695
,,,,,
1_000180,37,12,596,172,0.51628
,,,,,
1_000240,58,177,68,42,1
1_000240,355,217,99,30,0.35808
1_000240,286,261,62,72,0.72701
,,,,,
1_000300,382,44,107,93,0.41405
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000300,516,12,72,24,0.30897
,,,,,
,,,,,
1_000360,237,22,395,152,0.38778
,,,,,
,,,,,
1_000360,284,200,105,76,1
,,,,,
,,,,,
1_000360,34,24,64,61,0.5454
,,,,,
1_000420,34,186,171,72,0.8835
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000420,35,12,585,124,0.50314
,,,,,
,,,,,
,,,,,
1_000480,325,172,105,80,1
,,,,,
,,,,,
,,,,,
,,,,,
1_000480,34,12,100,54,0.4723
,,,,,
,,,,,
,,,,,
1_000540,285,192,107,78,1
,,,,,
,,,,,
1_000540,36,209,278,257,0.24386
,,,,,
1_000540,34,29,58,58,0.12164
,,,,,
1_000600,36,12,596,171,0.45117
,,,,,
1_000600,258,190,99,68,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1_000660,33,12,272,50,0.65277
,,,,,
,,,,,
,,,,,
1_000720,54,167,151,94,0.18389
,,,,,
,,,,,
,,,,,
,,,,,
1_000720,298,12,334,96,0.40548
,,,,,
,,,,,
,,,,,
1_000780,35,12,234,243,0.47002
,,,,,
,,,,,
,,,,,
,,,,,
1_000780,252,12,385,170,0.48658
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000000,560,417,58,49,0.18618
,,,,,
20_000060,33,12,349,268,0.23358
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000240,35,12,454,142,0.20046
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20_000300,34,12,397,144,0.31868
,,,,,
,,,,,
,,,,,
,,,,,
21_000000,210,12,424,277,0.1759
,,,,,
,,,,,
,,,,,
21_000000,221,12,89,33,0.67162
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
21_000060,35,12,282,269,0.24786
,,,,,
21_000120,88,35,457,297,0.66191
,,,,,
21_000180,114,12,395,256,0.1799
,,,,,
21_000240,508,82,48,30,1
,,,,,
21_000240,313,61,319,199,0.51571
2_000000,203,12,314,233,0.16391
2_000060,573,12,58,44,0.56082
,,,,,
,,,,,
2_000180,99,12,405,216,0.13764
,,,,,
,,,,,
2_000240,219,12,341,317,0.253
,,,,,
,,,,,
,,,,,
,,,,,
3_000000,238,12,363,377,0.13307
,,,,,
,,,,,
3_000060,228,12,272,355,0.15477
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000120,288,267,347,199,0.15591
,,,,,
3_000240,279,12,354,281,0.15477
,,,,,
,,,,,
,,,,,
3_000300,301,12,332,312,0.1205
,,,,,
,,,,,
3_000360,603,132,31,63,0.15705
,,,,,
3_000360,233,97,206,326,0.16733
,,,,,
3_000420,214,12,166,273,0.36722
,,,,,
,,,,,
,,,,,
,,,,,
3_000480,376,71,162,296,0.42262
3_000540,372,12,262,190,0.1719
,,,,,
,,,,,
,,,,,
3_000540,154,154,157,277,0.36208
3_000600,347,12,290,290,0.34152
,,,,,
3_000600,199,165,43,98,0.14677
3_000780,37,12,196,233,0.44032
,,,,,
,,,,,
,,,,,
3_000780,481,86,156,380,0.23472
,,,,,
3_000840,37,12,260,419,0.13135
3_000840,487,12,148,370,0.15077
3_000900,37,21,311,401,0.15363
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3_000900,368,12,266,217,0.28955
3_000960,37,12,410,348,0.19703
3_000960,623,228,12,26,0.18104
3_001020,309,12,154,211,0.53684
,,,,,
,,,,,
,,,,,
4_000000,390,223,63,50,0.20388
,,,,,
,,,,,
4_000060,275,201,293,264,0.13649
,,,,,
,,,,,
,,,,,
4_000180,498,242,135,198,0.25757
,,,,,
4_000300,197,12,436,284,0.1719
,,,,,
,,,,,
,,,,,
,,,,,
4_000300,410,313,53,58,0.23415
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000360,230,216,284,249,0.20331
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000420,262,229,257,236,0.18104
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000480,385,111,250,274,0.1976
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4_000540,382,229,253,237,0.18504
,,,,,
,,,,,
5_000000,301,12,330,289,0.47287
,,,,,
,,,,,
5_000000,282,348,133,102,0.62193
,,,,,
,,,,,
,,,,,
5_000060,437,12,195,370,0.26499
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000120,288,199,143,129,0.78812
,,,,,
5_000120,300,12,332,177,0.61165
,,,,,
5_000180,272,12,360,279,0.70531
,,,,,
,,,,,
5_000180,315,222,60,93,1.0543
5_000240,436,12,196,227,0.67047
,,,,,
,,,,,
,,,,,
,,,,,
5_000240,259,215,121,137,0.94575
,,,,,
,,,,,
,,,,,
,,,,,
5_000300,370,137,199,188,1.1131
5_000360,376,12,257,96,0.78869
,,,,,
,,,,,
,,,,,
,,,,,
5_000360,221,165,175,179,0.77556
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000420,303,263,68,113,1.0143
,,,,,
,,,,,
5_000420,458,12,174,290,0.6265
,,,,,
5_000480,379,12,252,276,0.38549
,,,,,
,,,,,
,,,,,
5_000480,257,268,50,94,1.0331
,,,,,
,,,,,
,,,,,
5_000540,270,144,169,143,0.57339
,,,,,
,,,,,
,,,,,
,,,,,
5_000540,435,12,197,101,0.85722
,,,,,
,,,,,
,,,,,
,,,,,
5_000600,361,164,157,141,0.86294
5_000660,212,12,420,169,0.3084
,,,,,
,,,,,
,,,,,
5_000660,348,196,129,139,0.82981
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5_000720,301,288,130,128,0.99315
,,,,,
5_000720,342,12,290,267,0.64649
,,,,,
,,,,,
,,,,,
,,,,,
6_000000,254,217,109,119,0.7253
,,,,,
,,,,,
,,,,,
6_000000,227,12,405,236,0.91148
6_000060,455,12,177,277,0.4586
,,,,,
,,,,,
,,,,,
,,,,,
6_000060,278,280,109,119,0.8755
6_000120,387,12,245,165,1.0137
,,,,,
6_000120,228,128,151,115,0.84066
,,,,,
6_000180,306,12,326,341,0.98401
,,,,,
,,,,,
6_000180,258,323,132,93,0.66019
,,,,,
,,,,,
6_000240,246,12,388,384,1.0348
,,,,,
,,,,,
6_000240,119,144,127,137,0.82182
6_000300,191,106,144,135,1.0954
,,,,,
,,,,,
6_000300,348,12,285,454,0.98115
6_000360,372,12,259,322,0.59109
,,,,,
,,,,,
,,,,,
6_000360,199,256,74,95,0.69275
,,,,,
,,,,,
6_000420,387,12,245,420,0.63449
,,,,,
6_000420,284,276,71,100,0.92747
6_000480,278,12,354,257,0.68818
,,,,,
,,,,,
,,,,,
6_000480,291,250,125,132,1
,,,,,
,,,,,
7_000000,409,12,222,284,0.49457
,,,,,
,,,,,
,,,,,
7_000000,228,272,91,108,0.42947
7_000060,444,12,188,208,0.81611
,,,,,
,,,,,
,,,,,
,,,,,
7_000060,247,188,163,134,0.79269
,,,,,
,,,,,
,,,,,
,,,,,
7_000120,311,177,184,153,0.75614
7_000120,77,318,34,55,0.35351
,,,,,
7_000180,164,12,468,170,0.23986
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000180,356,399,148,66,0.2787
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000240,448,12,184,398,0.39749
,,,,,
7_000360,387,12,246,346,0.35351
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000360,364,327,131,138,0.57224
,,,,,
,,,,,
7_000420,410,12,227,308,0.36779
,,,,,
,,,,,
,,,,,
,,,,,
7_000420,313,271,146,133,0.91833
,,,,,
7_000480,423,12,210,454,1.0331
7_000480,218,181,141,141,0.93889
,,,,,
,,,,,
,,,,,
,,,,,
7_000540,393,177,238,218,0.44032
,,,,,
7_000540,69,314,145,134,0.92119
7_000600,426,12,205,307,0.12279
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7_000600,217,442,102,23,0.79897
,,,,,
,,,,,
,,,,,
,,,,,
7_000660,504,131,128,335,0.48315
7_000660,282,251,80,38,0.52884
7_000660,258,281,121,118,1.0383
,,,,,
,,,,,
,,,,,
7_000720,282,272,83,35,0.41176
7_000720,481,154,151,312,0.38949
,,,,,
7_000720,261,298,121,117,0.87264
,,,,,
,,,,,
7_000780,453,114,179,276,0.25186
,,,,,
,,,,,
7_000780,245,342,82,110,0.8498
,,,,,
,,,,,
8_000060,302,241,55,34,0.39235
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000120,300,158,125,123,0.7173
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000180,215,281,148,71,0.81553
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000240,492,12,48,39,0.14906
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000360,180,222,271,243,0.36665
,,,,,
8_000360,198,12,54,137,1.0383
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000420,36,12,169,454,0.31239
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000540,106,12,506,138,0.16048
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000600,235,300,118,88,0.33638
,,,,,
,,,,,
,,,,,
8_000660,471,12,163,319,0.18104
,,,,,
,,,,,
,,,,,
8_000720,159,194,143,271,0.1325
,,,,,
,,,,,
8_000720,427,396,108,69,0.11708
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000780,403,228,231,238,1.0988
8_000780,34,53,357,412,0.35465
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000840,37,12,346,201,0.16219
8_000900,258,109,22,42,0.22102
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_000900,204,382,53,83,0.16276
8_000960,355,49,24,27,0.77613
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8_001020,162,12,181,48,1
,,,,,
,,,,,
8_001080,404,177,75,52,1
8_001080,329,184,70,77,1
8_001080,103,239,89,54,1
,,,,,
9_000000,256,12,379,284,0.66819
9_000060,179,12,455,225,0.40148
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000120,184,12,451,214,0.68418
,,,,,
,,,,,
9_000180,196,12,436,206,0.99029
,,,,,
9_000240,542,12,95,314,0.98344
,,,,,
9_000240,250,109,300,155,0.80982
9_000300,276,12,361,343,0.34038
,,,,,
,,,,,
9_000360,316,211,319,167,0.3478
,,,,,
,,,,,
9_000420,170,15,463,311,0.59109
,,,,,
,,,,,
,,,,,
9_000480,37,54,256,312,0.28612
9_000480,523,264,48,73,1
9_000540,35,12,76,88,0.74586
,,,,,
9_000600,57,12,578,297,0.42147
,,,,,
,,,,,
,,,,,
9_000660,35,336,433,130,0.16162
,,,,,
,,,,,
9_000720,190,199,59,61,0.39749
9_000720,129,76,506,340,0.35751
