1_000060,364,157,68,46,0.50663
1_000060,281,197,99,99,0.71209
1_000060,43,273,412,193,0.22387
1_000060,39,142,276,275,0.12848
1_000060,51,72,77,33,0.28007
1_000120,311,12,322,166,0.41954
1_000120,440,158,199,308,0.32411
1_000120,122,191,425,274,0.22765
1_000120,130,104,408,226,0.2054
1_000120,34,149,344,317,0.21689
1_000120,207,309,92,119,0.64833
1_000120,445,22,102,47,0.37582
1_000180,162,74,339,182,0.20923
1_000180,37,151,474,244,0.21262
1_000180,229,244,85,24,0.49318
1_000180,145,294,88,103,0.76242
1_000180,37,253,408,213,0.21392
1_000180,37,12,596,172,0.41053
1_000240,58,177,68,42,0.44384
1_000240,355,217,99,30,0.51664
1_000240,286,261,62,72,0.66036
1_000240,123,189,472,168,0.20715
1_000240,36,94,505,372,0.21357
1_000240,165,12,473,286,0.22269
1_000300,217,12,421,187,0.21287
1_000300,382,44,107,93,0.67831
1_000300,42,12,277,289,0.24516
1_000300,41,126,470,333,0.22725
1_000300,40,294,316,172,0.31066
1_000300,516,12,72,24,0.56902
1_000360,34,12,385,215,0.20806
1_000360,237,22,395,152,0.41217
1_000360,260,122,375,180,0.20384
1_000360,134,57,190,223,0.29744
1_000360,284,200,105,76,0.5195
1_000360,36,215,598,189,0.20777
1_000360,34,24,64,61,0.36325
1_000420,37,109,595,189,0.20396
1_000420,34,186,171,72,0.54877
1_000420,254,182,381,178,0.22603
1_000420,191,223,100,109,0.27874
1_000420,298,242,37,101,0.012986
1_000420,37,243,497,223,0.32564
1_000420,35,12,585,124,0.59676
1_000480,35,12,597,193,0.47673
1_000480,305,96,330,237,0.21538
1_000480,34,55,340,213,0.26746
1_000480,325,172,105,80,0.46946
1_000480,36,198,427,219,0.21631
1_000480,58,286,123,165,0.21622
1_000480,34,12,100,54,0.2612
1_000540,86,12,546,110,0.20414
1_000540,35,54,501,174,0.20628
1_000540,285,192,107,78,0.48948
1_000540,195,138,141,146,0.33225
1_000540,264,110,375,356,0.34257
1_000540,36,209,278,257,0.27587
1_000540,88,94,479,371,0.21065
1_000540,34,29,58,58,0.13246
1_000600,49,39,73,76,0.01241
1_000600,36,12,596,171,0.77502
1_000600,236,59,400,227,0.20306
1_000600,258,190,99,68,0.50297
1_000600,352,260,112,81,0.021378
1_000600,429,226,129,139,0.27882
1_000600,36,183,481,274,0.22129
1_000660,455,12,180,133,0.043567
1_000660,203,12,328,182,0.29059
1_000660,34,12,436,156,0.20214
1_000660,506,129,125,97,0.41651
1_000660,35,141,458,242,0.20666
1_000660,38,222,416,244,0.2301
1_000660,33,12,272,50,0.21616
1_000720,34,12,279,152,0.31803
1_000720,290,109,343,116,0.20518
1_000720,46,72,586,211,0.20197
1_000720,54,167,151,94,0.73403
1_000720,196,152,438,258,0.21371
1_000720,36,153,437,303,0.23602
1_000720,298,12,334,96,0.24016
1_000780,313,68,321,201,0.21311
1_000780,259,48,67,144,0.34495
1_000780,311,117,123,85,0.53297
1_000780,35,12,234,243,0.47395
1_000780,152,12,291,326,0.20684
1_000780,38,170,453,296,0.34523
1_000780,252,12,385,170,0.66097
2_000000,203,12,314,233,0.37889
2_000000,509,90,29,73,0.065822
2_000000,34,12,348,328,0.23718
2_000000,278,118,75,167,0.25532
2_000000,37,203,280,263,0.21773
2_000000,495,180,29,105,0.005756
2_000000,170,183,467,283,0.21966
2_000000,450,12,186,393,0.26643
2_000060,573,12,58,44,0.25884
2_000060,255,12,258,309,0.21691
2_000060,188,63,70,84,0.057057
2_000060,397,12,239,449,0.29368
2_000060,252,136,39,52,0.074163
2_000060,37,12,220,454,0.2911
2_000060,50,91,461,344,0.20764
2_000060,206,338,419,128,0.44907
2_000120,34,12,301,231,0.2138
2_000120,298,109,57,132,0.22877
2_000120,388,175,27,60,0.39726
2_000120,35,180,304,178,0.21142
2_000120,225,198,320,267,0.21125
2_000120,430,143,207,323,0.38732
2_000120,37,270,314,196,0.35414
2_000120,214,12,420,218,0.47233
2_000180,396,12,241,417,0.28889
2_000180,533,45,20,58,0.13419
2_000180,99,12,405,216,0.32546
2_000180,319,81,55,157,0.26499
2_000180,36,245,251,221,0.23636
2_000180,34,15,317,310,0.20812
2_000180,325,167,313,299,0.22824
2_000180,239,229,310,236,0.21213
2_000240,444,41,23,49,0.015518
2_000240,506,45,67,103,0.18505
2_000240,219,12,341,317,0.40944
2_000240,395,12,239,359,0.20966
2_000240,290,163,53,149,0.27531
2_000240,34,61,348,344,0.2404
2_000240,242,250,395,216,0.24006
2_000240,37,259,286,207,0.20891
3_000000,38,12,256,279,0.23346
3_000000,536,60,58,103,0.13405
3_000000,37,81,348,385,0.21666
3_000000,238,12,363,377,0.38808
3_000000,37,176,253,167,0.2108
3_000000,236,389,19,23,0.038434
3_000000,306,111,330,355,0.44642
3_000000,359,12,275,144,0.20988
3_000060,37,12,157,454,0.51335
3_000060,518,89,68,93,0.014495
3_000060,228,12,272,355,0.42615
3_000060,392,12,243,233,0.044408
3_000060,129,12,157,340,0.3593
3_000060,291,95,345,371,0.21092
3_000060,213,402,20,24,0.032486
3_000060,142,95,293,370,0.20418
3_000120,186,12,340,288,0.21004
3_000120,37,12,205,454,0.21854
3_000120,168,138,39,50,0.051415
3_000120,108,93,201,367,0.21208
3_000120,326,25,307,299,0.21331
3_000120,544,227,81,93,0.18974
3_000120,241,122,393,343,0.20344
3_000120,288,267,347,199,0.26677
3_000180,150,12,484,202,0.21361
3_000180,37,12,194,397,0.4768
3_000180,550,77,79,94,0.16537
3_000180,444,72,47,86,0.0037276
3_000180,270,94,365,330,0.26703
3_000180,364,243,272,223,0.21492
3_000180,37,115,373,351,0.21089
3_000180,57,37,47,35,0.077948
3_000240,227,130,27,35,0.060781
3_000240,279,12,354,281,0.34163
3_000240,136,101,243,337,0.2095
3_000240,556,267,27,42,0.0033497
3_000240,452,224,183,242,0.2087
3_000240,290,131,344,334,0.25905
3_000240,37,255,288,211,0.22029
3_000240,36,12,384,300,0.21629
3_000300,155,112,46,87,0.14056
3_000300,213,12,225,292,0.20626
3_000300,301,12,332,312,0.31428
3_000300,36,12,236,341,0.3804
3_000300,486,207,44,84,0.0039859
3_000300,37,128,271,338,0.21816
3_000300,237,237,398,229,0.27407
3_000300,253,47,50,72,0.0028199
3_000360,451,90,43,67,0.0069652
3_000360,318,12,317,343,0.21365
3_000360,603,132,31,63,0.38409
3_000360,38,12,156,382,0.21928
3_000360,233,97,206,326,0.48488
3_000360,38,99,461,367,0.20812
3_000360,404,231,233,235,0.35399
3_000360,131,12,471,167,0.43563
3_000420,333,12,288,271,0.37584
3_000420,214,12,166,273,0.6381
3_000420,40,12,107,250,0.17032
3_000420,70,106,57,130,0.12677
3_000420,138,231,287,234,0.21347
3_000420,461,12,176,454,0.22417
3_000420,306,222,249,243,0.2153
3_000420,39,12,238,454,0.22452
3_000480,38,12,243,247,0.22073
3_000480,268,22,158,361,0.21026
3_000480,526,176,14,49,0.033077
3_000480,376,71,162,296,0.62943
3_000480,254,236,36,84,0.124
3_000480,37,153,263,313,0.21698
3_000480,88,222,550,244,0.21728
3_000480,222,12,415,344,0.21111
3_000540,372,12,262,190,0.36355
3_000540,107,65,349,385,0.20718
3_000540,38,12,364,183,0.2167
3_000540,392,73,244,330,0.21952
3_000540,154,154,157,277,0.67645
3_000540,39,106,312,360,0.21132
3_000540,39,173,40,229,0.085406
3_000600,347,12,290,290,0.69874
3_000600,216,12,166,316,0.35176
3_000600,199,165,43,98,0.26822
3_000600,336,38,302,337,0.20931
3_000600,38,12,216,293,0.21307
3_000600,38,282,251,184,0.33733
3_000600,171,12,62,39,0.22427
3_000660,238,29,96,76,0.013968
3_000660,35,12,429,241,0.21002
3_000660,36,61,330,210,0.22
3_000660,39,214,354,252,0.26676
3_000660,347,97,286,369,0.23624
3_000660,197,288,359,178,0.20707
3_000660,177,46,71,57,0.14756
3_000720,459,12,61,63,0.15551
3_000720,380,12,259,388,0.22251
3_000720,273,12,266,324,0.21269
3_000720,34,12,285,454,0.46162
3_000720,113,12,348,453,0.20982
3_000720,36,373,70,44,0.20402
3_000720,400,265,238,201,0.32501
3_000720,194,26,62,77,0.13462
3_000780,37,12,196,233,0.81984
3_000780,308,12,219,379,0.21544
3_000780,497,283,31,20,0.016364
3_000780,82,178,315,288,0.24477
3_000780,481,86,156,380,0.30363
3_000780,39,12,280,454,0.39931
3_000780,529,396,62,58,0.033656
3_000780,371,12,267,453,0.21413
3_000840,148,12,416,431,0.206
3_000840,37,12,260,419,0.28709
3_000840,487,12,148,370,0.50764
3_000840,413,165,222,301,0.21673
3_000840,290,65,221,362,0.21307
3_000840,381,411,28,32,0.066012
3_000840,38,225,430,241,0.25727
3_000840,180,53,39,31,0.0064731
3_000900,37,21,311,401,0.44214
3_000900,37,12,260,132,0.30854
3_000900,299,12,236,257,0.20917
3_000900,402,308,21,16,0.029586
3_000900,285,196,349,269,0.2124
3_000900,38,146,290,320,0.23553
3_000900,382,236,254,230,0.25946
3_000900,368,12,266,217,0.51869
3_000960,37,12,410,348,0.4476
3_000960,623,228,12,26,0.24004
3_000960,39,37,288,342,0.20683
3_000960,38,154,70,204,0.08245
3_000960,476,336,20,20,0.022674
3_000960,340,131,297,335,0.22489
3_000960,38,147,370,319,0.23385
3_000960,295,12,340,256,0.22133
3_001020,309,12,154,211,0.67002
3_001020,38,12,198,213,0.12318
3_001020,38,196,354,269,0.21031
3_001020,306,88,257,378,0.23896
3_001020,574,332,33,18,0.038988
3_001020,37,330,310,136,0.39747
3_001020,386,105,251,361,0.36113
3_001020,191,12,445,230,0.20952
4_000000,36,12,345,454,0.20479
4_000000,502,15,132,211,0.20808
4_000000,50,12,417,332,0.20457
4_000000,390,223,63,50,0.18552
4_000000,119,231,285,214,0.30387
4_000000,415,12,219,328,0.25232
4_000000,322,12,313,454,0.20742
4_000000,474,12,149,113,0.19421
4_000060,261,12,372,303,0.20937
4_000060,275,201,293,264,0.38089
4_000060,408,85,227,381,0.20476
4_000060,594,287,41,55,0.0057737
4_000060,37,90,228,376,0.2394
4_000060,376,365,43,61,0.29008
4_000060,145,112,273,353,0.2047
4_000060,37,12,311,309,0.22252
4_000120,265,12,370,214,0.21173
4_000120,355,124,280,342,0.23166
4_000120,36,137,245,298,0.20478
4_000120,161,12,315,426,0.20691
4_000120,602,424,33,42,0.44374
4_000120,36,336,352,130,0.30061
4_000120,167,428,98,37,0.0076497
4_000120,35,12,192,194,0.27144
4_000180,39,44,19,135,0.030513
4_000180,38,50,325,266,0.21085
4_000180,37,12,471,319,0.20935
4_000180,498,242,135,198,0.51767
4_000180,405,12,230,376,0.21506
4_000180,207,312,428,154,0.21378
4_000180,581,376,41,47,0.13718
4_000180,37,201,339,265,0.25222
4_000240,171,12,462,163,0.207
4_000240,38,12,398,453,0.22005
4_000240,190,65,312,276,0.20487
4_000240,406,61,229,331,0.20927
4_000240,220,187,415,279,0.26296
4_000240,541,255,71,64,0.055626
4_000240,604,304,30,54,0.080053
4_000240,37,113,234,353,0.44767
4_000300,37,55,176,411,0.20436
4_000300,197,12,436,284,0.3489
4_000300,178,25,456,441,0.20476
4_000300,350,126,285,297,0.20497
4_000300,551,282,36,25,0.11188
4_000300,410,313,53,58,0.22218
4_000300,87,278,439,187,0.28305
4_000300,38,12,299,329,0.20608
4_000360,37,12,231,206,0.2161
4_000360,244,52,391,358,0.20364
4_000360,37,159,252,307,0.2495
4_000360,59,12,313,360,0.21622
4_000360,230,216,284,249,0.25708
4_000360,334,217,301,249,0.20684
4_000360,365,437,8,12,0.22603
4_000360,347,12,287,213,0.21147
4_000420,255,12,379,232,0.33557
4_000420,331,93,304,263,0.20579
4_000420,144,80,282,385,0.20312
4_000420,308,223,328,243,0.21596
4_000420,261,333,10,18,0.27669
4_000420,262,229,257,236,0.24232
4_000420,37,177,260,289,0.45544
4_000420,37,12,290,208,0.21954
4_000480,189,12,446,234,0.20713
4_000480,37,12,261,276,0.21597
4_000480,380,28,255,252,0.20614
4_000480,380,118,16,84,0.2489
4_000480,113,129,312,239,0.20623
4_000480,385,111,250,274,0.25014
4_000480,366,281,270,185,0.21648
4_000480,36,270,357,196,0.22695
4_000540,226,37,289,428,0.20397
4_000540,357,31,278,345,0.2055
4_000540,37,12,284,233,0.22409
4_000540,36,183,286,283,0.21439
4_000540,408,304,32,25,0.1997
4_000540,93,127,200,316,0.2374
4_000540,382,229,253,237,0.25152
4_000540,290,12,343,195,0.20556
5_000000,35,12,338,194,0.20815
5_000000,301,12,330,289,0.43834
5_000000,36,154,296,312,0.20912
5_000000,37,139,438,327,0.20782
5_000000,282,348,133,102,0.6657
5_000000,157,279,479,187,0.20789
5_000000,283,392,44,52,0.45712
5_000000,131,27,501,347,0.20603
5_000060,199,48,347,266,0.20284
5_000060,34,12,405,291,0.20621
5_000060,570,182,23,22,0.021988
5_000060,437,12,195,370,0.23953
5_000060,160,167,325,298,0.25003
5_000060,36,264,320,202,0.059113
5_000060,390,282,247,184,0.26825
5_000060,133,12,364,202,0.20613
5_000120,37,12,363,454,0.21683
5_000120,36,12,230,259,0.21885
5_000120,284,181,143,140,0.32568
5_000120,104,205,454,261,0.21143
5_000120,359,111,279,320,0.21722
5_000120,288,199,143,129,0.53669
5_000120,300,12,332,177,0.30629
5_000180,36,12,255,371,0.21932
5_000180,272,12,360,279,0.6237
5_000180,241,212,99,71,0.10859
5_000180,180,142,455,324,0.20906
5_000180,315,222,60,93,0.45974
5_000180,241,251,134,98,0.56972
5_000180,37,239,406,227,0.2166
5_000180,174,201,433,265,0.20606
5_000240,436,12,196,227,0.47532
5_000240,36,12,367,332,0.22153
5_000240,238,206,107,92,0.057764
5_000240,250,206,387,260,0.21921
5_000240,242,248,98,100,0.48253
5_000240,259,215,121,137,0.66983
5_000240,37,261,362,205,0.21534
5_000240,253,12,353,270,0.20833
5_000300,359,175,91,144,0.44311
5_000300,372,109,213,221,0.28793
5_000300,370,137,199,188,0.71581
5_000300,39,158,132,308,0.23881
5_000300,143,136,285,329,0.32491
5_000300,38,12,274,266,0.23565
5_000360,376,12,257,96,0.27707
5_000360,256,201,74,52,0.34907
5_000360,205,152,140,191,0.21072
5_000360,221,165,175,179,0.78185
5_000360,39,12,313,454,0.23093
5_000360,75,149,540,317,0.2099
5_000420,36,12,478,203,0.21477
5_000420,38,83,355,245,0.20805
5_000420,310,173,327,293,0.21076
5_000420,224,250,124,147,0.31046
5_000420,303,263,68,113,0.52341
5_000420,38,249,532,217,0.2148
5_000420,250,277,123,124,0.44732
5_000420,458,12,174,290,0.67712
5_000480,308,12,325,454,0.20208
5_000480,379,12,252,276,0.43388
5_000480,37,47,338,404,0.21405
5_000480,179,272,115,112,0.46684
5_000480,257,268,50,94,0.49268
5_000480,37,196,514,270,0.20562
5_000480,346,392,253,74,0.20145
5_000480,35,12,335,184,0.20848
5_000540,396,40,242,331,0.21795
5_000540,273,121,165,78,0.23308
5_000540,270,144,169,143,0.68916
5_000540,38,12,346,305,0.21107
5_000540,154,12,404,405,0.21387
5_000540,38,128,185,338,0.15926
5_000540,435,12,197,101,0.30368
5_000600,367,12,272,405,0.21986
5_000600,352,135,173,138,0.19151
5_000600,346,196,115,115,0.44427
5_000600,203,12,239,453,0.22724
5_000600,361,164,157,141,0.49502
5_000600,37,93,149,373,0.06206
5_000600,38,12,265,278,0.22413
5_000660,212,12,420,169,0.69154
5_000660,36,12,275,454,0.2442
5_000660,315,172,165,86,0.16707
5_000660,130,12,296,453,0.21141
5_000660,348,196,129,139,0.51931
5_000660,294,127,345,288,0.21421
5_000660,312,228,89,106,0.45333
5_000720,67,12,361,344,0.20887
5_000720,166,95,468,248,0.20722
5_000720,378,255,260,211,0.21793
5_000720,36,12,297,415,0.30704
5_000720,281,314,82,99,0.51077
5_000720,301,288,130,128,0.52929
5_000720,38,320,392,146,0.21265
5_000720,342,12,290,267,0.34083
6_000000,37,12,241,177,0.28797
6_000000,38,79,461,387,0.34278
6_000000,122,119,514,259,0.20524
6_000000,218,238,82,89,0.3692
6_000000,254,217,109,119,0.65594
6_000000,164,210,473,196,0.20976
6_000000,227,12,405,236,0.28555
6_000060,455,12,177,277,0.76492
6_000060,81,12,366,372,0.21713
6_000060,36,12,348,454,0.21448
6_000060,245,307,101,98,0.46696
6_000060,278,280,109,119,0.5537
6_000060,127,192,510,273,0.21475
6_000060,273,12,291,232,0.21137
6_000120,387,12,245,165,0.30257
6_000120,37,73,346,393,0.21337
6_000120,228,128,151,115,0.68102
6_000120,167,28,469,315,0.2088
6_000120,542,289,45,30,0.095475
6_000120,76,262,279,204,0.26017
6_000120,38,12,350,98,0.35206
6_000180,94,90,326,206,0.2061
6_000180,306,12,326,341,0.42213
6_000180,35,12,329,384,0.22766
6_000180,129,212,482,229,0.20732
6_000180,258,323,132,93,0.67257
6_000180,547,379,26,23,0.026485
6_000180,38,345,468,121,0.20963
6_000240,40,12,208,363,0.30308
6_000240,77,112,169,83,0.19648
6_000240,246,12,388,384,0.42189
6_000240,82,171,99,92,0.38057
6_000240,203,41,317,318,0.21716
6_000240,119,144,127,137,0.68938
6_000240,41,174,340,292,0.22198
6_000300,191,106,144,135,0.71453
6_000300,402,39,180,358,0.21464
6_000300,157,12,352,323,0.20735
6_000300,348,12,285,454,0.55843
6_000300,38,12,249,453,0.20968
6_000300,242,217,370,249,0.24433
6_000300,39,172,165,294,0.085629
6_000300,180,84,140,127,0.41806
6_000360,372,12,259,322,0.42808
6_000360,450,65,183,401,0.20524
6_000360,37,118,444,297,0.20787
6_000360,199,256,74,95,0.50062
6_000360,148,255,114,107,0.43258
6_000360,37,242,300,224,0.03647
6_000360,311,389,277,77,0.4192
6_000360,36,12,389,241,0.21576
6_000420,48,12,407,203,0.20974
6_000420,35,12,238,249,0.20666
6_000420,387,12,245,420,0.44572
6_000420,169,130,396,321,0.20902
6_000420,284,276,71,100,0.46973
6_000420,237,323,83,58,0.5734
6_000420,36,196,380,270,0.21156
6_000480,278,12,354,257,0.55167
6_000480,36,12,245,430,0.31473
6_000480,261,224,158,152,0.35902
6_000480,291,250,125,132,0.54654
6_000480,350,180,288,286,0.22395
6_000480,37,399,43,67,0.26679
6_000480,70,217,354,249,0.21
6_000480,138,32,366,241,0.20861
7_000000,211,12,422,454,0.20475
7_000000,36,12,263,225,0.22441
7_000000,409,12,222,284,0.45102
7_000000,37,114,452,352,0.20815
7_000000,183,288,82,50,0.2813
7_000000,180,300,89,84,0.46646
7_000000,228,272,91,108,0.45802
7_000000,60,260,498,205,0.21007
7_000060,444,12,188,208,0.26652
7_000060,38,12,180,454,0.17324
7_000060,248,149,169,114,0.1714
7_000060,168,12,293,260,0.21537
7_000060,240,199,100,76,0.44072
7_000060,247,188,163,134,0.67343
7_000060,328,92,311,374,0.22421
7_000060,90,150,453,315,0.21194
7_000120,313,144,188,129,0.26799
7_000120,38,12,350,273,0.22695
7_000120,311,177,184,153,0.71891
7_000120,77,318,34,55,0.47439
7_000120,38,152,299,314,0.22259
7_000120,114,258,502,208,0.21895
7_000120,234,12,399,157,0.35351
7_000180,291,107,9,36,0.0030746
7_000180,164,12,468,170,0.20451
7_000180,282,22,354,370,0.21726
7_000180,36,184,335,282,0.21308
7_000180,35,12,353,437,0.21985
7_000180,329,220,308,246,0.231
7_000180,37,394,11,19,0.058423
7_000180,356,399,148,66,0.71797
7_000240,35,12,145,231,0.069375
7_000240,174,161,8,29,0.0020474
7_000240,154,12,328,207,0.20577
7_000240,103,12,347,353,0.20424
7_000240,37,197,246,269,0.21891
7_000240,218,228,378,238,0.28194
7_000240,448,12,184,398,0.47874
7_000240,398,12,234,454,0.22879
7_000300,322,12,311,376,0.44059
7_000300,34,41,385,222,0.20287
7_000300,36,150,21,49,0.0042568
7_000300,35,137,222,329,0.20748
7_000300,129,192,488,188,0.20672
7_000300,323,237,314,229,0.27339
7_000300,95,318,473,148,0.50666
7_000300,174,12,430,166,0.20457
7_000360,36,12,223,292,0.22104
7_000360,387,12,246,346,0.54305
7_000360,39,247,390,219,0.22457
7_000360,165,12,353,375,0.20819
7_000360,376,110,262,356,0.23782
7_000360,362,359,46,95,0.24386
7_000360,364,327,131,138,0.68019
7_000360,43,12,337,262,0.21241
7_000420,51,12,273,248,0.21601
7_000420,410,12,227,308,0.48616
7_000420,78,176,560,290,0.21075
7_000420,317,229,157,173,0.204
7_000420,37,12,296,454,0.25031
7_000420,302,259,50,131,0.44242
7_000420,313,271,146,133,0.684
7_000420,239,12,236,265,0.21733
7_000480,110,12,396,232,0.23718
7_000480,423,12,210,454,0.6083
7_000480,218,181,141,141,0.65333
7_000480,43,84,445,382,0.21686
7_000480,233,144,153,189,0.2402
7_000480,40,12,206,439,0.29113
7_000480,208,178,51,144,0.62484
7_000480,272,193,316,273,0.3563
7_000540,39,12,384,258,0.29206
7_000540,40,51,260,415,0.20926
7_000540,82,246,341,219,0.20955
7_000540,393,177,238,218,0.40219
7_000540,346,224,286,242,0.20249
7_000540,69,314,145,134,0.61103
7_000540,63,309,77,140,0.57551
7_000540,303,12,259,297,0.24473
7_000600,426,12,205,307,0.65363
7_000600,68,12,343,453,0.20912
7_000600,198,12,293,337,0.20849
7_000600,36,12,161,454,0.21786
7_000600,182,223,271,242,0.22429
7_000600,381,192,251,274,0.2311
7_000600,566,441,15,20,0.029717
7_000600,217,442,102,23,0.59363
7_000660,187,12,236,236,0.21388
7_000660,380,12,252,271,0.22969
7_000660,105,70,402,340,0.20708
7_000660,504,131,128,335,0.43046
7_000660,282,251,80,38,0.4884
7_000660,258,281,121,118,0.74283
7_000660,39,266,550,200,0.21363
7_000660,37,12,227,327,0.25954
7_000720,37,12,310,395,0.22141
7_000720,146,12,327,264,0.21413
7_000720,282,272,83,35,0.48995
7_000720,481,154,151,312,0.64104
7_000720,278,241,309,225,0.20679
7_000720,261,298,121,117,0.74785
7_000720,38,249,323,217,0.20831
7_000720,409,12,223,267,0.23083
7_000780,35,55,320,221,0.21135
7_000780,295,95,337,371,0.21212
7_000780,453,114,179,276,0.47122
7_000780,36,210,283,256,0.21021
7_000780,129,122,413,343,0.21129
7_000780,245,342,82,110,0.49109
7_000780,203,360,86,92,0.4546
7_000780,35,12,595,218,0.21804
8_000000,371,12,264,312,0.1809
8_000000,36,12,384,200,0.2309
8_000000,118,77,344,235,0.20659
8_000000,416,224,23,32,0.34285
8_000000,36,151,240,315,0.35605
8_000000,99,179,305,287,0.20784
8_000000,316,266,35,34,0.33806
8_000000,295,254,344,212,0.2171
8_000060,36,12,318,235,0.22004
8_000060,302,241,55,34,0.39559
8_000060,330,65,305,253,0.25752
8_000060,273,236,92,95,0.54591
8_000060,498,258,140,149,0.085675
8_000060,37,181,285,285,0.22304
8_000060,117,12,517,317,0.21466
8_000120,234,86,189,189,0.22919
8_000120,405,12,234,277,0.28114
8_000120,328,139,103,133,0.565
8_000120,39,88,169,378,0.075987
8_000120,93,60,362,405,0.2084
8_000120,300,158,125,123,0.73879
8_000120,39,12,515,164,0.46575
8_000180,37,12,207,325,0.23561
8_000180,353,12,282,278,0.28287
8_000180,283,247,85,49,0.4814
8_000180,336,166,301,205,0.24207
8_000180,215,281,148,71,0.60094
8_000180,38,173,350,293,0.21108
8_000180,176,12,390,177,0.24591
8_000240,327,41,22,38,0.002986
8_000240,35,12,492,278,0.21499
8_000240,93,14,72,131,0.19821
8_000240,270,12,364,192,0.51128
8_000240,37,172,351,294,0.23128
8_000240,278,133,357,232,0.41952
8_000240,492,12,48,39,0.15311
8_000300,142,12,495,241,0.24952
8_000300,350,177,86,77,0.44963
8_000300,191,89,266,331,0.25591
8_000300,39,270,171,142,0.057307
8_000300,41,186,308,280,0.30287
8_000300,37,12,358,315,0.33513
8_000360,221,12,313,196,0.23831
8_000360,360,12,278,294,0.30825
8_000360,446,12,193,454,0.28894
8_000360,180,222,271,243,0.58485
8_000360,249,152,316,313,0.24779
8_000360,198,12,54,137,0.4
8_000420,234,12,355,228,0.27092
8_000420,243,53,219,412,0.22227
8_000420,77,12,248,453,0.20901
8_000420,173,105,213,360,0.21144
8_000420,48,410,55,19,0.024368
8_000420,36,12,169,454,0.52676
8_000480,36,12,375,214,0.21578
8_000480,338,12,195,281,0.24771
8_000480,38,92,337,279,0.21317
8_000480,38,163,241,303,0.22826
8_000480,369,362,229,26,0.31568
8_000540,114,12,519,334,0.20485
8_000540,34,12,396,338,0.23778
8_000540,330,126,305,261,0.22219
8_000540,36,143,205,323,0.20733
8_000540,142,210,212,255,0.22614
8_000540,255,315,32,33,0.32814
8_000540,211,304,425,162,0.2081
8_000540,106,12,506,138,0.36369
8_000600,477,12,64,52,0.020302
8_000600,366,12,267,363,0.23167
8_000600,35,12,495,225,0.21862
8_000600,70,157,281,308,0.20617
8_000600,36,116,137,350,0.22001
8_000600,223,141,412,288,0.20593
8_000600,235,300,118,88,0.78151
8_000600,249,351,386,115,0.2068
8_000660,515,12,80,78,0.15737
8_000660,36,12,494,206,0.22462
8_000660,272,62,269,217,0.21252
8_000660,471,12,163,319,0.5388
8_000660,176,304,57,64,0.58506
8_000660,186,315,428,151,0.20827
8_000660,37,148,285,318,0.39968
8_000660,223,127,413,339,0.23888
8_000720,149,12,473,291,0.25392
8_000720,159,194,143,271,0.40194
8_000720,39,12,255,453,0.12786
8_000720,427,396,108,69,0.45192
8_000720,180,328,391,137,0.21251
8_000720,242,12,110,59,0.076807
8_000780,308,271,67,96,0.27086
8_000780,378,267,52,104,0.20047
8_000780,461,279,73,95,0.2267
8_000780,403,228,231,238,0.47488
8_000780,34,53,357,412,0.2108
8_000780,36,207,487,259,0.23049
8_000840,38,109,218,357,0.10899
8_000840,204,249,5,6,0.072355
8_000840,250,12,375,453,0.46671
8_000840,357,186,194,279,0.26684
8_000840,158,12,280,453,0.48609
8_000840,37,12,346,201,0.39627
8_000900,258,109,22,42,0.31494
8_000900,294,12,275,373,0.24585
8_000900,41,183,337,283,0.23501
8_000900,39,12,325,274,0.28825
8_000900,204,382,53,83,0.20732
8_000900,278,12,358,176,0.21187
8_000960,355,49,24,27,0.52878
8_000960,38,12,368,344,0.21631
8_000960,341,12,297,345,0.27535
8_000960,74,109,401,319,0.2207
8_000960,437,318,34,51,0.031026
8_000960,41,209,353,257,0.27398
8_000960,39,12,28,43,0.2
8_001020,40,16,179,99,0.2
8_001020,315,54,99,53,0.23187
8_001020,45,47,366,149,0.43212
8_001020,226,12,409,372,0.26203
8_001020,40,182,198,284,0.2
8_001020,235,272,397,194,0.2589
8_001020,162,12,181,48,0.37965
8_001080,404,177,75,52,0.25066
8_001080,329,184,70,77,0.20545
8_001080,103,239,89,54,0.40658
8_001080,35,162,598,282,0.20381
8_001080,263,303,190,50,0.5635
8_001080,36,288,598,178,0.24069
9_000000,36,12,304,228,0.23168
9_000000,256,12,379,284,0.43306
9_000000,40,150,91,134,0.42777
9_000000,230,193,396,159,0.2184
9_000000,36,150,257,316,0.33336
9_000000,79,312,344,154,0.21712
9_000000,210,12,303,211,0.28151
9_000060,179,12,455,225,0.4449
9_000060,204,211,77,91,0.41678
9_000060,277,222,52,72,0.24683
9_000060,38,235,193,96,0.192
9_000060,259,149,334,316,0.22303
9_000060,42,260,337,206,0.34557
9_000060,37,12,452,239,0.23284
9_000120,39,12,421,187,0.32235
9_000120,268,40,370,345,0.2108
9_000120,180,156,186,209,0.27663
9_000120,246,222,351,244,0.25476
9_000120,37,90,232,298,0.20937
9_000120,44,318,384,148,0.26705
9_000120,184,12,451,214,0.52028
9_000180,36,48,181,219,0.21812
9_000180,92,110,253,208,0.30849
9_000180,196,12,436,206,0.46398
9_000180,290,166,242,113,0.28922
9_000180,348,104,291,327,0.32371
9_000180,41,222,132,244,0.2
9_000180,42,12,450,146,0.23444
9_000240,35,12,489,260,0.21581
9_000240,542,12,95,314,0.40438
