0.51807,0.22691
0.48795,0.26384
0.45181,0.30864
0.41566,0.33824
0.34337,0.33929
0.28313,0.34307
0.25904,0.37719
0.20482,0.37363
0.18675,0.4026
0.14458,0.40678
0.10843,0.3913
0.096386,0.42105
0.096386,0.5
0.090361,0.55556
0.084337,0.58333
0.078313,0.65
0.078313,0.8125
0.078313,0.92857
0.048193,1
