0.51807,0.22691
0.38554,0.32161
0.27711,0.37398
0.15663,0.37681
0.096386,0.39024
0.078313,0.43333
0.048193,0.4
0.03012,0.3125
0,0
0,0
0,0
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
