0.090361,0.20833
0.066265,0.26829
0.054217,0.29032
0.048193,0.34783
0.042169,0.41176
0.03012,0.35714
0.024096,0.36364
0.012048,0.4
0,0
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
0,NaN
