0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
0.33133,0.042868
